-5.039463639259299521e-01,2.403790503740300122e-01,2.498923093080500091e-01,-2.847600877284999776e-01,-9.066907316446300158e-02,-3.450560942292200256e-02,2.148368656635299967e-01,3.148190081119500161e-01,1.206443905830399954e-01,-1.278121024370199865e-01,1.053680852055499939e-01,1.963752508163499888e-01,1.657057255506499960e-01,-5.408997535705599713e-01,-5.024283528327899706e-01,-4.942256510257699853e-01,-5.099027156829799567e-01,-2.877890467643700045e-01,-5.153666734695400153e-01,-4.888338446617099819e-01,-5.068983435630799450e-01,-3.794308006763499885e-01,-4.392572939395900100e-01,-5.223242044448900279e-01,-5.325522422790499588e-01,-5.311565399169899671e-01,-5.084627270698499624e-01,-4.906906187534300079e-01,-5.140336155891399583e-01,-4.946280717849699804e-01,-5.084754824638400006e-01,-5.152624249458299666e-01,-5.376017093658399526e-01,-5.458620190620400159e-01,-4.944069385528599980e-01,-4.907322824001300043e-01,-4.009434580802900272e-01,-4.641153216362000067e-01,-4.561000168323500192e-01,-3.343254327773999973e-02,1.965566724538800047e-01,1.270501315593700054e-01,1.353247761726399934e-01,-9.290077686309800020e-01,1.706718951463699896e-01,1.122810915112500002e-01,1.984170377254499962e-01,1.332061290741000104e-01,-1.500973552465399985e-01,2.340908348560299945e-01,2.105132937431299922e-01,2.319983989000299895e-01,2.132537811994600074e-01,6.475101411342600033e-02,1.882257163524599930e-01,-3.332259654998799836e-01,2.564107775688200253e-01,1.848760396242100090e-01,1.936947852373100132e-01,3.358492851257299794e-01,1.938453018665300120e-01,2.359123528003700121e-01,-2.946798205375700253e-01,1.875420063734100085e-01,-2.827431261539500168e-02
-2.611642777919799818e-01,-2.705725096166099880e-02,-1.007104665040999963e-01,-1.038169953972099997e-02,5.790808424353600242e-02,-9.580464661121400327e-02,-4.434523358941099697e-02,-7.035218179225899426e-02,-1.956244707107500092e-01,-1.175118684768699934e-01,-6.622795760631600137e-02,-1.167768388986600014e-01,-1.317991316318500028e-01,-9.594413638114900056e-02,-6.468977779149999441e-02,1.104357168078400064e-01,5.499691236764200387e-03,-1.492523774504700071e-02,-6.365809589624399356e-02,1.441340148448899960e-01,1.134827081114100043e-02,-3.064083121717000105e-02,7.959790527820599648e-02,1.778677701950099888e-01,3.399183228611900309e-02,1.275231316685699993e-02,7.777426391840000508e-02,-3.828204050660100055e-02,7.349066436290699333e-02,2.384055852889999938e-01,4.425536468625099890e-02,2.492401935160199963e-02,-9.353335201740299587e-02,-3.556854650378200172e-02,1.666456460952799867e-01,-2.682224288582800084e-02,1.310730576515199974e-01,-1.360310427844499924e-02,1.024401262402500068e-01,-5.749144405126600105e-02,-5.540804192423799679e-02,-5.336788296699500334e-02,-7.237709313631099373e-02,-6.447166204452499383e-02,-7.111319899559000179e-02,-7.995183020830200216e-02,-5.078849568963100108e-02,-5.578630417585399986e-02,-6.540235131978999750e-02,-6.208586692810100227e-02,-7.264822721481299650e-02,-4.062813892960499829e-02,-5.155790224671399913e-02,-6.332849711179699970e-02,-4.262848570942900234e-02,-7.021886855363800028e-02,-6.104783341288599896e-02,-5.275887995958299798e-02,-4.324112460017200121e-02,-6.303894519805899876e-02,-4.345304146409000035e-02,-5.026823282241799778e-02,3.678161278367000214e-02,-6.280790269374800228e-02,3.961477801203699967e-02
-3.231326043605800002e-01,8.347131311893500605e-02,2.407968742772899958e-03,-1.528579592704800039e+00,-1.674253463745100090e+00,6.585910916328399645e-02,5.725079774856599996e-02,-4.892500117421200168e-02,-1.421989947557399936e-01,-1.375606298446699904e+00,1.763472519815000028e-02,-6.026720628142399894e-02,-1.197834536433200064e-01,-1.009464502334600056e+00,5.358958840370200427e-01,-9.588340520858800176e-01,-4.947870075702699988e-01,-9.925125837325999845e-01,-1.232266783714299985e+00,-9.002945423126199609e-01,-9.034799933433500518e-01,-9.215984344482399671e-01,-7.021414637565599470e-01,1.360277384519600063e-01,3.626772463321700224e-01,-8.738073706626899861e-01,-9.915698766708399559e-01,-9.072412252426099721e-01,-9.410973191261300386e-01,-4.238156974315600012e-01,-1.087013244628900033e+00,-1.302607297897300009e+00,2.433839440345799965e-01,-1.129595994949299964e+00,7.881163805723200022e-02,3.768779635429400088e-01,-3.001714646816299736e-01,-1.425842761993399987e+00,-6.675664186477699991e-01,3.701639175415000205e-02,-1.707810461521100109e-01,-4.087395668029800144e-01,-5.727872252464299985e-01,5.422478541731799717e-02,1.200951356440800068e-02,-6.590726971626299502e-01,5.419769883155799856e-02,5.591922998428300318e-02,-2.305985212326000067e+00,-1.988890916109100071e-01,1.225398201495399991e-02,1.699118129909000033e-02,-1.244240440428300010e-02,6.019796431064600162e-02,-5.809603258967400291e-02,-1.063873887062100065e+00,5.260751023888599748e-02,2.622387604787900211e-03,2.428620820864999929e-03,6.966221332550000256e-02,1.271529006771699929e-03,5.696504190564199988e-02,-1.511163078248499957e-03,-8.809455484151799964e-02,1.107225846499199952e-02
-4.554298222065000235e-01,-4.207372069358800148e-01,1.666928082704499936e-01,-2.998875677585600141e-01,-2.083235234022099980e-01,-2.425395399331999879e-01,-1.373023390770000129e-01,-6.234844326973000284e-01,7.218867540359499846e-02,-3.774030506610899782e-01,1.009673625230799940e-02,6.792048458009999901e-03,1.944913864135699999e-01,2.987741529941599916e-01,2.449115663766900097e-01,2.242132574319800065e-01,2.416089475154900024e-01,2.171255052089700044e-01,2.534503042697899833e-01,2.051276713609699875e-01,2.250602096319199996e-01,2.104494869708999905e-01,2.092906534671800101e-01,2.594461739063300132e-01,2.519486546516400138e-01,2.536956965923299889e-01,2.765677869319900228e-01,2.391783297061899904e-01,2.451152056455599970e-01,2.302281260490399994e-01,2.519574761390699913e-01,2.771022319793700062e-01,2.816502749919900239e-01,2.813297808170299730e-01,2.484088987112000046e-01,2.314920723438300132e-01,2.313084751367600056e-01,1.845864057540899938e-01,2.528792023658800181e-01,-1.645412892103199909e-01,-1.437859535217299867e-01,-3.496613502502399773e-01,-5.303555727005000442e-01,-8.622828125953700684e-02,-2.810159027576399904e-01,-3.372903764247899838e-01,-3.104330897331200045e-01,5.404743179678900278e-02,-2.679712772369399754e-01,-5.089939832687400134e-01,-1.996149271726599950e-01,2.525217533111600021e-01,-1.111746132373799961e-01,-3.194438517093700081e-01,-1.654882282018700079e-01,3.997398540377600229e-02,-1.571049839258200076e-01,1.991423070430800024e-01,-2.982134521007500094e-01,-4.087626934051499794e-02,2.848288416862500005e-01,-5.798604488372800514e-01,-2.879695892333999918e-01,1.992385387420700094e-01,7.812768220901500360e-02
-5.939543992281000329e-02,-6.071629747748399919e-02,-6.696650385856600662e-02,4.359234809875499828e+00,5.329552173614500177e+00,-9.742034226656000329e-02,-6.728059053420999691e-02,-3.399882465601000020e-02,-9.038587659597399626e-02,5.225284099578900054e+00,-6.900038570165599461e-02,-7.186701893806500541e-02,-5.523309111595200299e-02,7.780261635780300056e-01,3.263621330261199827e+00,3.815421819686899862e+00,4.482446193695100334e+00,1.041683435440099892e+00,7.709139585494999558e-01,2.996244430542000181e+00,2.364274978637700197e+00,1.256338000297499979e+00,3.597755670547500007e+00,3.239447593688999927e+00,3.024564743042000181e+00,3.057436227798500106e+00,3.355737686157199917e+00,5.740420818328899610e-01,3.447860956192000170e+00,3.202130794525099855e+00,1.940266609191900082e+00,2.348249912262000194e+00,4.359445095062300268e+00,2.263262867927600119e-01,3.898170292377500235e-01,3.797706365585300059e+00,1.434378027916000109e+00,2.852585792541499909e+00,2.306291341781599780e+00,-4.813569411635400253e-02,1.758472442626999976e+00,5.252870321273800380e-01,8.226644396781900292e-01,-2.790272235870399839e-02,1.328792273998299911e-01,-1.506888121366500022e-01,1.611826196312899848e-02,-3.540590032935100190e-02,2.649579048156700090e+00,8.690953850746200304e-01,2.558480016887200101e-02,9.041351079940800339e-01,8.531329035758999924e-02,-4.336939379572900266e-02,4.876979291439100250e-01,1.965199708938599965e+00,-2.757120318710800169e-02,2.002385817468200005e-02,3.432879745960200069e-01,-5.817132070660600146e-02,1.022395491599999984e+00,4.634808599948900265e-01,1.035652160644499942e+00,-2.560140006244199934e-02,1.502352476120000002e+00
-1.343848109245300015e-01,1.109354896470900013e-03,-1.868998408317600057e-01,-2.287250280380200174e+00,-2.587502717971799981e+00,-3.485148847103100023e-01,-1.998925954103500102e-01,-5.235215425491299701e-01,-1.414555907249500089e-01,-3.491068601608299904e+00,-6.965278089046500476e-02,-2.457984387874599941e-01,-2.679847478866599908e-01,-2.784004688262899929e+00,-2.348109185695599899e-01,-2.710606575012199926e+00,-5.631973743438699609e-01,8.684466779232000166e-02,-1.951201200485199960e+00,-2.192109107971199844e+00,-1.996130585670500057e+00,-9.539129734039299979e-01,-1.962655305862399890e+00,-2.160742044448900057e+00,-1.226483583450300063e+00,-6.096242070198100160e-01,1.505020260810900068e-01,-3.073788881301899867e+00,-1.133859902620300009e-01,-2.837876319885300092e+00,-6.623960137367199685e-01,-4.449941813945800240e-01,-2.608283795416399889e-02,8.513505756854999884e-02,-2.174534797668500108e+00,-2.855049610137899929e+00,-1.253761768341099980e+00,-4.821942448616000076e-01,-2.047036409378100164e+00,-1.492431163787800052e+00,-4.334961175918600196e-01,-1.121622085571299943e+00,7.150539010763200254e-02,4.366759210824999737e-02,-1.329996734857600005e-01,2.673887610435500273e-01,-1.144208073616000076e+00,-2.939480245113400003e-01,-5.566695928573599517e-01,9.965473413467400288e-02,4.230768978595700336e-02,-3.248910233378399931e-02,1.246758922934499969e-01,-1.747674107551600020e+00,-8.639359474182100040e-01,-8.471567034721400047e-01,1.021140068769500059e-01,7.714676856994599763e-02,6.722144037485100476e-02,-9.097668528556800416e-01,1.187713444232900081e-02,-7.223587036132800288e-01,-8.296743035316499482e-01,4.117425158619900105e-02,8.380796760320699534e-02
1.660319119691799905e-01,4.196902215480800002e-01,9.884544461965599771e-02,2.118373394012500022e+00,2.254060029983500080e+00,5.654761791229200307e-01,-1.248395517468500054e-01,8.396195769309999779e-01,9.852247685194000237e-02,3.112092018127400106e+00,-1.352998316287999936e-01,7.067182566970599787e-03,-2.113313600421000069e-02,3.641098022460900197e+00,7.532097697258000046e-01,2.835412502288800152e+00,-1.194468289613700024e-01,5.943660810589800059e-02,2.554357528686499901e+00,1.693291187286400046e+00,2.381814002990700008e+00,2.418181657791099948e+00,2.389008998870799871e+00,2.329057455062899962e+00,1.619936466216999937e+00,7.080354094505300067e-01,6.013249605894099847e-02,2.182620048522899925e+00,4.396622180938700164e-01,2.919831991195700027e+00,2.142180800437900046e-01,2.129951238632199928e+00,8.439233154058499442e-02,-8.319063484668699771e-02,3.246698856353800178e+00,1.986369729042100074e+00,2.837018251419099801e+00,-1.112559661269200001e-01,2.694422960281400048e+00,-1.374909281730699873e-01,3.030205070972399883e-01,-1.985866874456400089e-01,-9.228532761335400680e-02,-1.834790706634500113e-01,6.776869893074000117e-01,1.184472590684900045e-01,1.818493485450699998e+00,1.072321772575399956e+00,2.494503855705300088e-01,1.097460985183700055e+00,-4.239731281995799683e-02,8.689152598381000292e-01,-1.461860090494200015e-01,-9.826536476612099391e-02,4.442572891712199823e-01,7.932712435722399924e-01,-1.677141338586800035e-01,-1.238563582301100002e-01,-2.254911065101599943e-01,8.100660443306000325e-01,-1.424512267112700015e-01,9.382973909378099497e-01,-9.515644609928100572e-02,1.144645333290100098e+00,-2.557732164859800039e-01
-6.656005233526199327e-02,-6.883435696363400524e-02,-8.730288594961199689e-02,-1.903480052948000045e+00,-1.336871743202199925e+00,-2.599602565169300064e-02,-2.529623545706299881e-02,-1.378435827791700020e-02,-5.314564704895000102e-02,-1.762884497642499992e+00,-1.357269566506100027e-02,-6.596255116164699908e-03,-5.258511006832099904e-02,2.775242626666999946e-01,6.172125935554499954e-01,2.054864615202000033e-01,-1.164064288139299963e+00,7.420949637889899531e-02,-1.001118540763900056e+00,-1.074037551879899910e+00,-1.738258719444299993e+00,3.003544211387599860e-01,-1.475735425949100010e+00,-1.444523453712500016e+00,-1.498406291008000046e+00,-8.676374554634099789e-01,-1.249886631965599904e+00,-2.065449059009600019e-01,-8.415169715881299917e-01,-1.432622790336600005e+00,7.031812518835099668e-02,-1.461811065673799925e+00,-1.457946658134499973e+00,-1.558132052421600022e+00,5.946180224418599891e-02,-1.119182229042100074e+00,-5.495740175247200154e-01,-1.118191599845899997e+00,-1.307610392570500046e+00,-1.171689033508299949e-01,-1.032138943672199938e+00,-4.938295483589200119e-02,-2.634471356868700043e-01,5.242958199232800216e-03,-2.290053218603100016e-01,-7.160422801971400020e-01,-5.242516472935700167e-02,7.159119099378599693e-02,-2.344631910324099788e+00,-1.121909856796299954e+00,1.152581907808799926e-02,-1.716233193874399932e-01,-3.264338895678500080e-02,-7.824821025133099628e-02,-9.135878682136500117e-01,-1.223597764968900048e+00,-1.091148480773000001e-01,-1.625802926719200139e-02,1.391422469168900056e-02,-9.048423916101500097e-02,-3.833206295967099830e-01,-1.171019077301000078e+00,4.684879779815699918e-01,-1.391181796789200120e-01,4.358064383268400038e-02
5.851193070411699892e-01,6.733531355857800271e-01,3.288105726242099847e-01,2.267777204513500067e+00,2.885240554809600066e+00,2.590555846691099950e-01,4.372791647911100088e-01,5.023716688156100174e-01,5.273874998092700217e-01,3.990736961364699908e+00,6.635190248489399867e-01,4.675056040287000059e-01,5.613329410552999610e-01,2.771669387817400132e+00,1.854038834571799965e+00,1.114264249801599993e+00,2.796973466873200032e+00,1.003757476806599991e+00,1.072309255600000011e+00,1.577095866203299890e+00,1.157270550727800051e+00,9.037865400314299968e-01,3.006621122360200182e+00,2.532028436660799908e+00,4.798903763294199987e-01,-3.517813980579399813e-02,2.562996625900300085e+00,3.307852983474699915e+00,5.585806965827899706e-01,3.932748556137100060e+00,3.555810153484300074e-01,1.649328231811499901e+00,3.883807361125899971e-01,1.511919975280799910e+00,1.033038794994400045e-01,2.340456724166899871e+00,2.057866573333699822e+00,2.202140331268299889e+00,2.907338142394999991e+00,5.141024589538599754e-01,1.085624575614899889e+00,9.922871589660600122e-01,8.081861734390299867e-01,-2.637211978435500259e-01,2.527731955051399915e-01,1.251067519187899935e+00,-3.627449274063099804e-01,4.131292700767499881e-01,4.957863986492199726e-01,-1.482459902763400006e-01,1.348525169305499899e-03,-4.640393853187599893e-01,-1.528155952691999941e-01,1.133962392806999953e+00,3.574762344360399857e-01,1.978701502084700137e-01,-1.281515210866900067e-01,-3.686178028583499966e-01,-3.923149704933199811e-01,-5.732942819595300277e-01,8.339631557464599609e-01,1.005922675132800093e+00,2.273047417402299930e-01,9.601922035217299589e-01,-2.914566397666900066e-01
-1.139844302088000028e-02,1.012503802776300033e-01,-1.013484410941599932e-02,3.505099058151199820e+00,4.272137641906700090e+00,3.326623737812000048e-01,1.531026232987599961e-02,3.258561193942999812e-01,-4.056527838110900175e-02,6.202436447143599985e+00,-6.599645316600799561e-02,-1.646618545055400160e-02,-3.160854801535600139e-02,3.868403196334799787e+00,3.279525041580200195e+00,2.824811935424799803e+00,4.220561504364000349e+00,1.226997256278999915e+00,5.785282254219099585e-01,3.413640260696400031e+00,5.741467475891099959e-01,1.394682526588399973e+00,3.120776414871199833e+00,-1.090326756238900047e-01,2.450603008270300087e+00,1.552294611930800095e+00,1.204473495483399992e+00,4.283070564269999991e+00,1.042915463447600111e+00,2.914849996566799994e+00,2.452697515487700208e+00,1.101253628730799905e+00,-6.630259752273599816e-02,1.817752599716200068e+00,2.213929891586300158e+00,2.827455520629900132e+00,7.190985202789300423e+00,2.860331058502199930e+00,2.858396291732800076e+00,7.823475003242500447e-01,1.918331533670399880e-01,1.255700737237900044e-01,1.687153577804600124e-01,6.557328999042499884e-02,2.866269052028699860e-01,4.692930355668099851e-02,3.554131835699100156e-02,1.915054619312299977e-01,-3.068579733371700202e-01,4.086079820990599909e-02,9.996892511844600315e-02,2.735065221786500134e-01,4.763366281986199796e-02,8.127858042716999964e-01,2.556098997592899935e-01,1.278560280799899918e+00,3.096551261842300090e-02,3.178593516349800113e-02,6.542265415191700351e-02,3.252724409103400216e-01,1.001162171363799924e+00,7.979722619056700550e-01,6.477891206741299701e-01,1.368986070156099910e-01,7.445348501205399927e-01
4.191455245017999820e-01,1.656528003513799835e-02,1.581539958715399985e-01,1.679318070411699892e+00,2.088847875595099879e+00,1.049109175801300059e-01,9.152683615684499563e-02,1.504730731248900000e-01,2.191596925258600115e-01,1.799249768257100035e+00,1.756992191076300058e-01,1.447241902351399934e-01,1.627456098794899941e-01,1.668836832046499907e+00,3.623314797878299798e-01,8.726209402084400546e-01,1.251602768897999984e-01,8.133892416953999449e-01,2.115552902221700116e+00,8.048966526985199543e-01,1.888367533683799948e+00,1.616715550422699987e+00,2.530901432037400145e+00,1.763145327568099940e+00,6.062478423118600190e-01,1.070578813552899966e+00,1.522961407899899866e-01,3.084786832332599982e-01,8.337000608444200545e-01,2.482533693313599965e+00,2.691356837749500075e-01,7.882721722126000141e-02,6.986504793167099825e-01,4.276037961244599783e-02,1.519583344459499941e+00,1.134610295295700011e+00,2.902447283267999834e-01,7.644124329090100367e-02,1.019794702529899899e+00,8.004793524742100097e-02,2.109957039356200048e-01,1.700155064463600152e-02,4.644913598895099999e-02,5.531849712133399960e-02,1.298025250434899913e-01,1.301668584346800037e-02,6.385239362716700340e-01,8.845476061105700394e-02,5.361954867839800049e-02,5.109604075550999713e-02,7.396457344293599911e-02,8.786571770906399792e-02,4.523702338337900336e-02,8.069767057895700646e-02,1.548293828964200092e-01,4.017335548996899680e-02,1.805649697780600110e-02,5.343105643987700049e-02,8.082593977451299483e-02,7.724862545728700125e-02,1.154520642012400039e-02,8.156048506498299322e-02,-4.282775521278400083e-02,7.741196453571300151e-02,-2.012117020785799890e-02
7.858481407165499588e-01,-6.172924488782900038e-02,6.875834465026899878e-01,1.156461000442499998e+00,1.477618217468299910e+00,1.398098617792100096e-01,9.610635638236999512e-01,3.319277167320299760e-01,5.630954504013100381e-01,1.059471487998999928e+00,1.670190244913100086e-01,6.731059551239000349e-01,4.012567102909099792e-01,8.909218311309800020e-01,1.360185742378200002e+00,-1.243402734398799947e-01,9.428654313087500016e-01,-2.090322375297500035e-01,1.404779314994800021e+00,1.224905610084499941e+00,1.731400787830399968e-01,1.059577941894499942e+00,1.342523813247699982e+00,-2.791482210159300092e-01,-4.472472965717300131e-01,-2.811625599861100055e-01,9.380068182945300315e-01,-1.077919006347699965e-01,9.559934735298200037e-01,9.231289625167800050e-01,-2.478565573692300128e-01,-2.360582798719400022e-01,9.956806898117099847e-01,1.262646198272699971e+00,8.308286070823700520e-01,2.834205925464600151e-01,5.877596139907800277e-01,7.668998837471000529e-01,1.549599051475500033e+00,9.023565798997899845e-02,-2.166205644607500092e-01,-5.607002601027499811e-02,1.023560203611900005e-02,-3.271001949906299916e-02,6.540807485580399927e-01,-9.452600777149200439e-02,6.573396921157800277e-01,-2.270204573869699927e-01,4.046512842178299763e-01,4.005578458309200229e-01,-8.640924468636500613e-03,-1.581766605377200041e-01,-1.186898946762099949e-01,3.596306219696999984e-02,-2.967452704906500260e-01,-1.424566060304600090e-01,-1.336723417043700068e-01,-1.356215327978100016e-01,4.968515713699199953e-04,-1.627926826477099909e-01,-1.393052935600299913e-01,2.827175855636600010e-01,1.834427192807199999e-02,4.822082817554499967e-01,-3.799204528331799890e-01
-7.103795558214200112e-02,-5.555014312267299997e-02,-8.067974448204000282e-02,9.273719191551199614e-01,9.489616155624399640e-01,-4.326529055833799875e-02,-6.338915228843700067e-02,-3.688713908195499769e-02,-4.424514621496199868e-02,7.372938394546499907e-01,1.101146116852800005e-01,-4.923032224178300331e-02,-3.042143955826799931e-02,4.551291167736100096e-01,5.631936788558999929e-01,5.623697638511699903e-01,4.657296836376200178e-01,4.742507934570299732e-01,4.279619455337499989e-01,5.895516872406000308e-01,-3.674700558185600152e-01,5.135236978530900442e-01,2.042575180530500079e-01,5.719054937362699764e-01,5.585071444511400252e-01,5.357533693313599743e-01,4.929284751415299870e-01,4.958040416240699910e-01,5.319337844848599506e-01,3.323251605033900047e-01,5.049638748168899793e-01,5.387630462646499918e-01,4.919196963310200066e-01,4.911653697490699910e-01,5.759057402610799903e-01,5.923632979392999820e-01,6.079155802726700086e-01,2.516912519931799874e-01,6.453235149383500513e-01,-1.468861009925600050e-02,6.885321438312499986e-02,-7.205664366483699457e-02,-4.056840017437900181e-02,-4.082149267196699682e-02,-1.462431903928500081e-02,-7.528037577867499608e-02,5.659391283989000376e-01,-3.673995670396799917e-04,-1.345194689929500066e-02,-6.055074185132999776e-02,-1.587881706655000155e-02,-1.787759549915799925e-02,-5.364559963345499893e-02,-9.354651905596299624e-03,-5.709208082407699926e-03,-5.124434456229200185e-02,-5.542940646410000199e-02,-3.737662732601199772e-02,-3.391239733900899790e-04,-4.906450212001799843e-02,-7.456664741039299715e-02,2.052131108939600143e-02,-1.205847859382599974e-01,-2.757884934544600070e-02,4.921726416796399876e-03
2.445952743291900100e-01,-6.284576058387799646e-01,2.275728583335900057e-01,-3.083969950675999883e-01,-5.029249191284199672e-01,-5.741997957229599825e-01,3.666224703192699774e-02,9.025071561336500681e-02,-2.171245217323300100e-02,1.027757651172600019e-03,-5.320744514465299835e-01,1.601205170154600121e-01,2.485265731811500123e-01,6.058828532695800101e-02,-2.882297267206000192e-04,7.233877480030100060e-02,-8.149886876344700215e-02,-2.437076717615100085e-01,-1.112927496433299968e-01,-1.161740943789500019e-01,6.882265210151700119e-03,5.138871446251899733e-02,-5.714346095919600049e-02,-1.347971614450199987e-02,-6.726173311471900229e-02,-4.110698401927900120e-02,-2.446296215057399970e-01,-1.962603628635400110e-01,-1.549037825316199914e-02,-3.627015650272399916e-02,-5.923293158411999798e-02,-1.081869006156900015e-01,-4.877450317144400166e-02,-5.394969582557700427e-01,-4.381818175315900232e-01,-6.316748261451700375e-02,-5.613008737564100237e-01,-2.890229225158699733e-01,-5.252451896667500453e-01,1.663601398468000092e-01,1.798060387373000002e-01,-1.233723536133800036e-01,-7.823811769485500278e-01,1.735947430133799874e-01,-7.078181505203200441e-01,5.785973072051999733e-01,2.072209119796800114e-01,2.254632711410499979e-01,-3.977736532688099791e-01,2.500830963253999895e-02,1.154513433575599934e-01,-5.488219857215900221e-01,-7.687242031097399897e-01,2.454252541065199966e-01,1.340357661247300047e-01,-5.538788437843300549e-01,2.560630738735200085e-01,-3.700123429298399769e-01,4.305787384510000038e-02,1.944261835887999956e-03,-7.061383128166199841e-01,6.483993679284999478e-02,-6.842268109321599789e-01,-5.985254049301099721e-01,-2.294192463159600015e-01
-8.393243886530399323e-03,-2.240123227238699846e-02,1.362267602235099975e-02,-3.132991552352899944e+00,-3.115905761718800182e+00,2.649919986724900145e-01,5.256561934948000142e-02,-2.492215633392300123e-01,-6.988076120614999942e-02,-2.924160003662100049e+00,-3.434695675969100248e-02,-1.405167300254099930e-02,-2.831975370645500173e-02,1.546950917690999988e-02,-9.663959145546000551e-01,3.529573976993600204e-01,-2.167572081089000000e-02,3.625632226467099817e-01,-1.559975147247300020e+00,3.724404573440600053e-01,1.818465590477000016e-01,3.890185356140100081e-01,-2.254032611846899847e+00,2.453336417674999992e-01,-7.683127522468600201e-01,-1.274505019187899935e+00,-2.598773956298800147e+00,-7.944624423980699568e-01,-3.692501783370999990e-01,-2.631120204925499806e+00,-8.509238362312300241e-01,-1.384374141693099913e+00,2.617530152201700058e-02,-6.915332376956899452e-02,-2.633873462677000177e+00,-7.406114786863300659e-02,-2.340130090713500088e+00,-7.163389921188400011e-01,-1.110541105270399953e+00,-6.237868219613999787e-02,6.510068178176899867e-01,1.464954316616099983e-01,-6.198343634605399943e-01,1.414935588836699898e-01,-7.142319083213799491e-01,3.091073036193799917e-01,-8.517941832542399450e-01,1.729640811681699974e-01,-1.811968564987199937e+00,2.413457185029999896e-01,-9.868008494377099593e-01,-6.758474111557000175e-01,-1.158233284950300090e+00,-8.755874037742600313e-01,-3.997075259685500259e-01,-3.573334515094799824e-01,-6.087918281555200206e-01,1.098659485578499934e-01,2.106784731149700107e-01,-4.513222873210899766e-01,-1.252202391624499977e+00,-4.669348001480099764e-01,-1.577869653701799990e+00,3.598770871758499856e-02,-1.154640793800399967e+00
-8.534429073333700266e-01,-1.863354563713099932e+00,-1.004461646079999992e+00,-1.757079601287800052e+00,-1.726710319518999892e+00,-3.120590150356299941e-01,-7.710014581680300072e-01,-1.581542849540700013e+00,-8.913630843162499984e-01,-1.950109362602199914e+00,-1.103848099708599984e+00,-8.987573981285099656e-01,-9.954802989959700144e-01,-6.405624747276299491e-01,-6.221553087234500401e-01,-5.011427998542800077e-01,-8.059122562408399526e-01,-8.155266046524000112e-01,-8.229579925537100493e-01,-3.617766797542599777e-01,-6.579977273941000071e-01,5.840051919221900256e-02,-5.433254837989800468e-01,-1.377412378787999936e-01,-2.448134571313899943e-01,-5.882313847541800200e-01,-6.195309162139900350e-01,-9.145830273628200446e-01,-2.610869407653800267e-01,-1.639632225036600000e+00,-6.031185388565100114e-01,-9.833257794380200201e-01,-8.471302986144999547e-01,-1.005382180213900023e+00,-7.211599946022000385e-01,-9.923277497291600469e-01,-1.384835839271499891e+00,-9.917269349098200015e-01,-2.739049196243300011e-01,4.162136837840099690e-02,1.988262496888600073e-02,2.008921839296800085e-02,-7.039817422628399934e-02,5.679829418659199797e-02,9.614839218556900033e-03,-3.099927492439700019e-02,-5.320564657449700086e-02,7.335127890110000604e-02,-2.698950767517099836e-01,-4.939542338252100179e-02,-5.964449420571300148e-02,-7.936137914657599712e-02,2.415921771898899961e-03,-1.325944345444400076e-02,-3.333708643913300268e-02,-2.271687090396899977e-01,2.995631191879500037e-03,4.119673743843999675e-02,-2.522935904562500012e-02,-1.145980507135399978e-01,-9.082838892936699604e-02,2.207634737715099930e-03,-1.154563054442400011e-01,-1.798187568783799969e-02,-1.372914612293200110e-01
3.629065454006200064e-01,-1.293867453932799963e-02,2.681754827499400196e-01,7.979226708412200386e-01,6.555636525154100447e-01,-8.372688293456999331e-02,8.802865445613899942e-02,2.773960530757900167e-01,9.864829778671300176e-01,1.131173849105800100e+00,9.162559509277300451e-01,8.775407671928400211e-01,5.927351713180499804e-01,4.144091010093700067e-01,3.183628618717200265e-01,3.941147923469500158e-01,3.729969561099999997e-01,3.527291119098699967e-01,5.144033432006800410e-01,4.251196980476399934e-01,2.851067483425099858e-01,-2.335987389087700039e-01,4.044354557991000076e-01,3.253905475139600156e-01,5.222994089126600237e-01,5.723602771758999896e-01,7.195292115211500139e-01,6.198018193244899665e-01,5.468701720237699737e-01,8.590611219406100174e-01,1.770440787077000033e-01,6.373706459999100016e-01,2.729533612728100023e-01,5.873084664344799810e-01,5.322658419609099800e-01,2.244828194379800135e-01,1.090383291244499953e+00,7.234334349632299821e-01,1.287054419517499881e-01,1.494175940751999998e-01,4.124475270509699726e-02,6.376744806766500295e-02,2.027179673314100095e-02,4.974635317921600325e-02,9.190372377633999890e-02,1.134550645947499936e-01,2.836105413734900035e-02,1.354858279228200041e-02,3.462070822715799800e-01,-1.899553462863000017e-02,5.143677443265900345e-02,1.022063046693799937e-01,6.138989329338100098e-02,2.481169849634199953e-01,7.402981072664299722e-02,2.287829369306600136e-01,7.243244349956499961e-02,3.591793775558500129e-02,5.814187228679700004e-02,1.399240642785999911e-01,-2.171105891466100155e-02,-3.088141232729000110e-02,4.386197030544299880e-01,-2.776818163693000122e-02,4.116656780242899938e-01
